04/03/1986,T,94.12,TEST1
04/03/1986,VZ,122.5,TEST1
04/03/1986,WMT,38.0,TEST1
04/03/1986,IBM,149.63,TEST1
04/04/1986,C,71.25,TEST1
04/04/1986,GE,73.75,TEST1
04/04/1986,HD,14.63,TEST1
04/04/1986,IBM,148.25,TEST1
04/04/1986,JNJ,53.5,TEST1
04/04/1986,MRK,164.5,TEST1
04/04/1986,MSFT,27.75,TEST1
04/04/1986,PFE,56.25,TEST1
04/04/1986,T,91.0,TEST1
04/04/1986,VZ,120.12,TEST1
04/04/1986,WMT,37.0,TEST1
04/04/1986,IBM,148.25,TEST1
04/07/1986,C,70.0,TEST1
04/07/1986,GE,72.75,TEST1
04/07/1986,HD,14.5,TEST1
04/07/1986,IBM,149.5,TEST1
04/07/1986,JNJ,53.88,TEST1
04/07/1986,MRK,163.5,TEST1
04/07/1986,MSFT,27.25,TEST1
04/07/1986,PFE,56.13,TEST1
04/07/1986,T,89.75,TEST1
04/07/1986,VZ,120.37,TEST1
04/07/1986,WMT,37.25,TEST1
04/07/1986,IBM,149.5,TEST1
04/08/1986,C,71.37,TEST1
04/08/1986,GE,75.37,TEST1
04/08/1986,HD,15.13,TEST1
04/08/1986,IBM,152.0,TEST1
04/08/1986,JNJ,55.63,TEST1
04/08/1986,MRK,165.13,TEST1
04/08/1986,MSFT,27.5,TEST1
04/08/1986,PFE,57.25,TEST1
04/08/1986,T,91.62,TEST1
04/08/1986,VZ,121.5,TEST1
04/08/1986,WMT,38.88,TEST1
04/08/1986,IBM,152.0,TEST1
04/09/1986,C,71.12,TEST1
04/09/1986,GE,76.12,TEST1
04/09/1986,HD,15.63,TEST1
04/09/1986,IBM,149.25,TEST1
04/09/1986,JNJ,58.38,TEST1
04/09/1986,MRK,163.5,TEST1
04/09/1986,MSFT,28.0,TEST1
04/09/1986,PFE,58.0,TEST1
04/09/1986,T,91.12,TEST1
04/09/1986,VZ,121.5,TEST1
04/09/1986,WMT,39.25,TEST1
04/09/1986,IBM,149.25,TEST1
04/10/1986,C,71.25,TEST1
04/10/1986,GE,76.25,TEST1
04/10/1986,HD,15.5,TEST1
04/10/1986,IBM,150.25,TEST1
04/10/1986,JNJ,61.38,TEST1
04/10/1986,MRK,165.75,TEST1
04/10/1986,MSFT,28.25,TEST1
04/10/1986,PFE,59.25,TEST1
04/10/1986,T,91.37,TEST1
04/10/1986,VZ,122.0,TEST1
04/10/1986,WMT,40.63,TEST1
04/10/1986,IBM,150.25,TEST1
04/11/1986,C,71.87,TEST1
04/11/1986,GE,75.12,TEST1
04/11/1986,HD,15.13,TEST1
04/11/1986,IBM,149.75,TEST1
04/11/1986,JNJ,62.0,TEST1
04/11/1986,MRK,166.13,TEST1
04/11/1986,MSFT,28.75,TEST1
04/11/1986,PFE,59.63,TEST1
04/11/1986,T,90.75,TEST1
04/11/1986,VZ,121.25,TEST1
04/11/1986,WMT,40.75,TEST1
04/11/1986,IBM,149.75,TEST1
04/14/1986,C,74.75,TEST1
04/14/1986,GE,76.75,TEST1
04/14/1986,HD,15.25,TEST1
04/14/1986,IBM,152.38,TEST1
04/14/1986,JNJ,61.5,TEST1
04/14/1986,MRK,170.0,TEST1
04/14/1986,MSFT,29.0,TEST1
04/14/1986,PFE,60.0,TEST1
04/14/1986,T,91.37,TEST1
04/14/1986,VZ,121.62,TEST1
04/14/1986,WMT,41.5,TEST1
04/14/1986,IBM,152.38,TEST1
04/15/1986,C,74.87,TEST1
04/15/1986,GE,77.37,TEST1
04/15/1986,HD,15.63,TEST1
04/15/1986,IBM,152.63,TEST1
04/15/1986,JNJ,61.13,TEST1
04/15/1986,MRK,173.25,TEST1
04/15/1986,MSFT,29.0,TEST1
04/15/1986,PFE,59.88,TEST1
04/15/1986,T,91.5,TEST1
04/15/1986,VZ,122.25,TEST1
04/15/1986,WMT,41.13,TEST1
04/15/1986,IBM,152.63,TEST1
04/16/1986,C,74.75,TEST1
04/16/1986,GE,78.0,TEST1
04/16/1986,HD,16.12,TEST1
04/16/1986,IBM,154.75,TEST1
04/16/1986,JNJ,62.63,TEST1
04/16/1986,MRK,178.0,TEST1
04/16/1986,MSFT,30.0,TEST1
04/16/1986,PFE,62.25,TEST1
04/16/1986,T,93.87,TEST1
04/16/1986,VZ,125.0,TEST1
04/16/1986,WMT,41.88,TEST1
04/16/1986,IBM,154.75,TEST1
04/17/1986,C,73.87,TEST1
04/17/1986,GE,78.5,TEST1
04/17/1986,HD,16.75,TEST1
04/17/1986,IBM,154.63,TEST1
04/17/1986,JNJ,64.5,TEST1
04/17/1986,MRK,179.25,TEST1
04/17/1986,MSFT,30.25,TEST1
04/17/1986,PFE,63.88,TEST1
04/17/1986,T,92.5,TEST1
04/17/1986,VZ,126.25,TEST1
04/17/1986,WMT,41.63,TEST1
04/17/1986,IBM,154.63,TEST1
04/18/1986,C,74.37,TEST1
04/18/1986,GE,77.25,TEST1
04/18/1986,HD,17.87,TEST1
04/18/1986,IBM,152.63,TEST1
04/18/1986,JNJ,65.62,TEST1
04/18/1986,MRK,180.0,TEST1
04/18/1986,MSFT,29.25,TEST1
04/18/1986,PFE,63.88,TEST1
04/18/1986,T,91.25,TEST1
04/18/1986,VZ,64.5,TEST1
04/18/1986,WMT,41.63,TEST1
04/18/1986,IBM,152.63,TEST1
04/21/1986,C,74.5,TEST1
04/21/1986,GE,79.62,TEST1
04/21/1986,HD,18.0,TEST1
04/21/1986,IBM,154.88,TEST1
04/21/1986,JNJ,66.75,TEST1
04/21/1986,MRK,180.5,TEST1
04/21/1986,MSFT,29.25,TEST1
04/21/1986,PFE,63.88,TEST1
04/21/1986,T,91.25,TEST1
04/21/1986,VZ,65.12,TEST1
04/21/1986,WMT,42.63,TEST1
04/21/1986,IBM,154.88,TEST1
04/22/1986,C,74.12,TEST1
04/22/1986,GE,78.75,TEST1
04/22/1986,HD,17.62,TEST1
04/22/1986,IBM,153.0,TEST1
04/22/1986,JNJ,67.5,TEST1
04/22/1986,MRK,176.5,TEST1
04/22/1986,MSFT,28.75,TEST1
04/22/1986,PFE,63.38,TEST1
04/22/1986,T,91.5,TEST1
04/22/1986,VZ,65.12,TEST1
04/22/1986,WMT,42.0,TEST1
04/22/1986,IBM,153.0,TEST1
04/23/1986,C,72.37,TEST1
04/23/1986,GE,78.87,TEST1
04/23/1986,HD,17.37,TEST1
04/23/1986,IBM,155.25,TEST1
04/23/1986,JNJ,66.62,TEST1
04/23/1986,MRK,176.5,TEST1
04/23/1986,MSFT,28.87,TEST1
04/23/1986,PFE,62.63,TEST1
04/23/1986,T,91.37,TEST1
04/23/1986,VZ,65.0,TEST1
04/23/1986,WMT,41.75,TEST1
04/23/1986,IBM,155.25,TEST1
04/24/1986,C,72.5,TEST1
04/24/1986,GE,78.25,TEST1
04/24/1986,HD,17.37,TEST1
04/24/1986,IBM,157.63,TEST1
04/24/1986,JNJ,68.25,TEST1
04/24/1986,MRK,177.5,TEST1
04/24/1986,MSFT,31.75,TEST1
04/24/1986,PFE,63.5,TEST1
04/24/1986,T,92.0,TEST1
04/24/1986,VZ,63.75,TEST1
04/24/1986,WMT,41.88,TEST1
04/24/1986,IBM,157.63,TEST1
04/25/1986,C,72.37,TEST1
04/25/1986,GE,79.75,TEST1
04/25/1986,HD,17.5,TEST1
04/25/1986,IBM,159.5,TEST1
04/25/1986,JNJ,68.62,TEST1
04/25/1986,MRK,176.38,TEST1
04/25/1986,MSFT,33.75,TEST1
04/25/1986,PFE,62.0,TEST1
04/25/1986,T,92.5,TEST1
04/25/1986,VZ,63.75,TEST1
04/25/1986,WMT,42.25,TEST1
04/25/1986,IBM,159.5,TEST1
04/28/1986,C,72.25,TEST1
04/28/1986,GE,82.5,TEST1
04/28/1986,HD,17.25,TEST1
04/28/1986,IBM,161.38,TEST1
04/28/1986,JNJ,68.25,TEST1
04/28/1986,MRK,178.88,TEST1
04/28/1986,MSFT,34.0,TEST1
04/28/1986,PFE,61.75,TEST1
04/28/1986,T,92.75,TEST1
04/28/1986,VZ,65.0,TEST1
04/28/1986,WMT,42.0,TEST1
04/28/1986,IBM,161.38,TEST1
04/29/1986,C,71.37,TEST1
04/29/1986,GE,80.37,TEST1
04/29/1986,HD,17.12,TEST1
04/29/1986,IBM,159.38,TEST1
04/29/1986,JNJ,67.12,TEST1
04/29/1986,MRK,177.25,TEST1
04/29/1986,MSFT,33.0,TEST1
04/29/1986,PFE,60.38,TEST1
04/29/1986,T,92.12,TEST1
04/29/1986,VZ,63.63,TEST1
04/29/1986,WMT,42.0,TEST1
04/29/1986,IBM,159.38,TEST1
04/30/1986,C,70.0,TEST1
04/30/1986,GE,78.12,TEST1
04/30/1986,HD,17.0,TEST1
04/30/1986,IBM,156.25,TEST1
04/30/1986,JNJ,65.87,TEST1
04/30/1986,MRK,173.5,TEST1
04/30/1986,MSFT,32.25,TEST1
04/30/1986,PFE,59.25,TEST1
04/30/1986,T,91.75,TEST1
04/30/1986,VZ,63.75,TEST1
04/30/1986,WMT,40.5,TEST1
04/30/1986,IBM,156.25,TEST1
05/01/1986,C,70.75,TEST1
05/01/1986,GE,77.0,TEST1
05/01/1986,HD,16.25,TEST1
05/01/1986,IBM,156.88,TEST1
05/01/1986,JNJ,64.75,TEST1
05/01/1986,MRK,170.5,TEST1
05/01/1986,MSFT,31.75,TEST1
05/01/1986,PFE,59.13,TEST1
05/01/1986,T,91.75,TEST1
05/01/1986,VZ,63.88,TEST1
05/01/1986,WMT,40.13,TEST1
05/01/1986,IBM,156.88,TEST1
05/02/1986,C,71.75,TEST1
05/02/1986,GE,76.87,TEST1
05/02/1986,HD,16.5,TEST1
05/02/1986,IBM,154.13,TEST1
05/02/1986,JNJ,64.75,TEST1
05/02/1986,MRK,172.0,TEST1
05/02/1986,MSFT,31.75,TEST1
05/02/1986,PFE,59.63,TEST1
05/02/1986,T,91.0,TEST1
05/02/1986,VZ,62.88,TEST1
05/02/1986,WMT,40.0,TEST1
05/02/1986,IBM,154.13,TEST1
05/05/1986,C,71.75,TEST1
05/05/1986,GE,78.25,TEST1
05/05/1986,HD,17.0,TEST1
05/05/1986,IBM,155.63,TEST1
05/05/1986,JNJ,65.75,TEST1
05/05/1986,MRK,175.5,TEST1
05/05/1986,MSFT,31.5,TEST1
05/05/1986,PFE,61.38,TEST1
05/05/1986,T,91.5,TEST1
05/05/1986,VZ,63.13,TEST1
05/05/1986,WMT,39.5,TEST1
05/05/1986,IBM,155.63,TEST1
05/06/1986,C,72.0,TEST1
05/06/1986,GE,77.37,TEST1
05/06/1986,HD,16.87,TEST1
05/06/1986,IBM,154.25,TEST1
05/06/1986,JNJ,65.62,TEST1
05/06/1986,MRK,177.63,TEST1
05/06/1986,MSFT,31.75,TEST1
05/06/1986,PFE,60.63,TEST1
05/06/1986,T,91.5,TEST1
05/06/1986,VZ,62.38,TEST1
05/06/1986,WMT,39.5,TEST1
05/06/1986,IBM,154.25,TEST1
05/07/1986,C,70.62,TEST1
05/07/1986,GE,77.25,TEST1
05/07/1986,HD,17.0,TEST1
05/07/1986,IBM,151.25,TEST1
05/07/1986,JNJ,65.5,TEST1
05/07/1986,MRK,178.13,TEST1
05/07/1986,MSFT,31.75,TEST1
05/07/1986,PFE,60.13,TEST1
05/07/1986,T,91.5,TEST1
05/07/1986,VZ,61.63,TEST1
05/07/1986,WMT,40.13,TEST1
05/07/1986,IBM,151.25,TEST1
05/08/1986,C,71.12,TEST1
05/08/1986,GE,78.25,TEST1
05/08/1986,HD,17.0,TEST1
05/08/1986,IBM,149.0,TEST1
05/08/1986,JNJ,65.0,TEST1
05/08/1986,MRK,178.75,TEST1
05/08/1986,MSFT,32.0,TEST1
05/08/1986,PFE,59.88,TEST1
05/08/1986,T,92.37,TEST1
05/08/1986,VZ,62.25,TEST1
05/08/1986,WMT,41.13,TEST1
05/08/1986,IBM,149.0,TEST1
05/09/1986,C,71.0,TEST1
05/09/1986,GE,76.87,TEST1
05/09/1986,HD,16.75,TEST1
05/09/1986,IBM,149.75,TEST1
05/09/1986,JNJ,64.87,TEST1
05/09/1986,MRK,179.88,TEST1
05/09/1986,MSFT,31.75,TEST1
05/09/1986,PFE,60.25,TEST1
05/09/1986,T,92.62,TEST1
05/09/1986,VZ,62.25,TEST1
05/09/1986,WMT,40.75,TEST1
05/09/1986,IBM,149.75,TEST1
05/12/1986,C,70.62,TEST1
05/12/1986,GE,76.12,TEST1
05/12/1986,HD,17.12,TEST1
05/12/1986,IBM,150.0,TEST1
05/12/1986,JNJ,64.37,TEST1
05/12/1986,MRK,179.0,TEST1
05/12/1986,MSFT,32.0,TEST1
05/12/1986,PFE,60.13,TEST1
05/12/1986,T,94.25,TEST1
05/12/1986,VZ,62.0,TEST1
05/12/1986,WMT,41.0,TEST1
05/12/1986,IBM,150.0,TEST1
05/13/1986,C,69.5,TEST1
05/13/1986,GE,76.0,TEST1
05/13/1986,HD,16.75,TEST1
05/13/1986,IBM,148.88,TEST1
05/13/1986,JNJ,64.5,TEST1
05/13/1986,MRK,182.13,TEST1
05/13/1986,MSFT,32.25,TEST1
05/13/1986,PFE,59.5,TEST1
05/13/1986,T,94.37,TEST1
05/13/1986,VZ,61.75,TEST1
05/13/1986,WMT,42.88,TEST1
05/13/1986,IBM,148.88,TEST1
05/14/1986,C,68.87,TEST1
05/14/1986,GE,77.5,TEST1
05/14/1986,HD,16.87,TEST1
05/14/1986,IBM,148.13,TEST1
05/14/1986,JNJ,66.75,TEST1
05/14/1986,MRK,187.5,TEST1
05/14/1986,MSFT,32.0,TEST1
05/14/1986,PFE,59.38,TEST1
05/14/1986,T,95.25,TEST1
05/14/1986,VZ,62.38,TEST1
05/14/1986,WMT,44.13,TEST1
05/14/1986,IBM,148.13,TEST1
05/15/1986,C,70.25,TEST1
05/15/1986,GE,75.87,TEST1
05/15/1986,HD,16.75,TEST1
05/15/1986,IBM,145.38,TEST1
05/15/1986,JNJ,65.75,TEST1
05/15/1986,MRK,183.5,TEST1
05/15/1986,MSFT,32.0,TEST1
05/15/1986,PFE,58.75,TEST1
05/15/1986,T,94.25,TEST1
05/15/1986,VZ,62.0,TEST1
05/15/1986,WMT,42.88,TEST1
05/15/1986,IBM,145.38,TEST1
05/16/1986,C,69.75,TEST1
05/16/1986,GE,75.62,TEST1
05/16/1986,HD,17.0,TEST1
05/16/1986,IBM,144.88,TEST1
05/16/1986,JNJ,65.62,TEST1
05/16/1986,MRK,182.13,TEST1
05/16/1986,MSFT,32.25,TEST1
05/16/1986,PFE,57.75,TEST1
05/16/1986,T,93.62,TEST1
05/16/1986,VZ,61.5,TEST1
05/16/1986,WMT,42.13,TEST1
05/16/1986,IBM,144.88,TEST1
05/19/1986,C,69.25,TEST1
05/19/1986,GE,76.5,TEST1
05/19/1986,HD,17.12,TEST1
05/19/1986,IBM,144.13,TEST1
05/19/1986,JNJ,65.5,TEST1
05/19/1986,MRK,181.5,TEST1
05/19/1986,MSFT,31.75,TEST1
05/19/1986,PFE,58.25,TEST1
05/19/1986,T,93.75,TEST1
05/19/1986,VZ,61.5,TEST1
05/19/1986,WMT,43.38,TEST1
05/19/1986,IBM,144.13,TEST1
05/20/1986,C,69.75,TEST1
05/20/1986,GE,77.12,TEST1
05/20/1986,HD,21.0,TEST1
05/20/1986,IBM,146.25,TEST1
05/20/1986,JNJ,66.37,TEST1
05/20/1986,MRK,183.63,TEST1
05/20/1986,MSFT,31.5,TEST1
05/20/1986,PFE,60.25,TEST1
05/20/1986,T,94.87,TEST1
05/20/1986,VZ,62.0,TEST1
05/20/1986,WMT,44.25,TEST1
05/20/1986,IBM,146.25,TEST1
05/21/1986,C,70.5,TEST1
05/21/1986,GE,76.5,TEST1
05/21/1986,HD,19.75,TEST1
05/21/1986,IBM,144.5,TEST1
05/21/1986,JNJ,67.5,TEST1
05/21/1986,MRK,185.13,TEST1
05/21/1986,MSFT,31.0,TEST1
05/21/1986,PFE,59.88,TEST1
05/21/1986,T,95.0,TEST1
05/21/1986,VZ,61.5,TEST1
05/21/1986,WMT,43.88,TEST1
05/21/1986,IBM,144.5,TEST1
05/22/1986,C,72.5,TEST1
05/22/1986,GE,78.0,TEST1
05/22/1986,HD,19.87,TEST1
05/22/1986,IBM,143.38,TEST1
05/22/1986,JNJ,69.37,TEST1
05/22/1986,MRK,186.38,TEST1
05/22/1986,MSFT,31.0,TEST1
05/22/1986,PFE,61.13,TEST1
05/22/1986,T,98.0,TEST1
05/22/1986,VZ,63.63,TEST1
05/22/1986,WMT,45.25,TEST1
05/22/1986,IBM,143.38,TEST1
05/23/1986,C,74.0,TEST1
05/23/1986,GE,79.87,TEST1
05/23/1986,HD,19.5,TEST1
05/23/1986,IBM,143.88,TEST1
05/23/1986,JNJ,69.37,TEST1
05/23/1986,MRK,188.25,TEST1
05/23/1986,MSFT,31.0,TEST1
05/23/1986,PFE,61.0,TEST1
05/23/1986,T,97.5,TEST1
05/23/1986,VZ,64.37,TEST1
05/23/1986,WMT,46.38,TEST1
05/23/1986,IBM,143.88,TEST1
05/27/1986,C,75.0,TEST1
05/27/1986,GE,80.75,TEST1
05/27/1986,HD,19.75,TEST1
05/27/1986,IBM,147.0,TEST1
05/27/1986,JNJ,70.12,TEST1
05/27/1986,MRK,97.62,TEST1
05/27/1986,MSFT,32.0,TEST1
05/27/1986,PFE,63.0,TEST1
05/27/1986,T,97.0,TEST1
05/27/1986,VZ,65.25,TEST1
05/27/1986,WMT,47.0,TEST1
05/27/1986,IBM,147.0,TEST1
05/28/1986,C,74.62,TEST1
05/28/1986,GE,81.0,TEST1
05/28/1986,HD,20.12,TEST1
05/28/1986,IBM,151.38,TEST1
05/28/1986,JNJ,70.0,TEST1
05/28/1986,MRK,99.87,TEST1
05/28/1986,MSFT,33.0,TEST1
05/28/1986,PFE,62.38,TEST1
05/28/1986,T,98.25,TEST1
05/28/1986,VZ,65.12,TEST1
05/28/1986,WMT,49.25,TEST1
05/28/1986,IBM,151.38,TEST1
05/29/1986,C,74.75,TEST1
05/29/1986,GE,80.87,TEST1
05/29/1986,HD,20.25,TEST1
05/29/1986,IBM,152.88,TEST1
05/29/1986,JNJ,70.0,TEST1
05/29/1986,MRK,99.12,TEST1
05/29/1986,MSFT,33.75,TEST1
05/29/1986,PFE,63.5,TEST1
05/29/1986,T,98.62,TEST1
05/29/1986,VZ,66.5,TEST1
05/29/1986,WMT,48.63,TEST1
05/29/1986,IBM,152.88,TEST1
05/30/1986,C,73.37,TEST1
05/30/1986,GE,79.75,TEST1
05/30/1986,HD,20.62,TEST1
05/30/1986,IBM,152.38,TEST1
05/30/1986,JNJ,68.37,TEST1
05/30/1986,MRK,96.5,TEST1
05/30/1986,MSFT,35.0,TEST1
05/30/1986,PFE,62.88,TEST1
05/30/1986,T,99.75,TEST1
05/30/1986,VZ,68.0,TEST1
05/30/1986,WMT,47.88,TEST1
05/30/1986,IBM,152.38,TEST1
06/02/1986,C,73.37,TEST1
06/02/1986,GE,80.0,TEST1
06/02/1986,HD,20.0,TEST1
06/02/1986,IBM,152.25,TEST1
06/02/1986,JNJ,66.5,TEST1
06/02/1986,MRK,94.75,TEST1
06/02/1986,MSFT,34.0,TEST1
06/02/1986,PFE,62.38,TEST1
06/02/1986,T,99.62,TEST1
06/02/1986,VZ,67.75,TEST1
06/02/1986,WMT,47.75,TEST1
06/02/1986,IBM,152.25,TEST1
06/03/1986,C,73.0,TEST1
06/03/1986,GE,81.75,TEST1
06/03/1986,HD,20.0,TEST1
06/03/1986,IBM,152.75,TEST1
06/03/1986,JNJ,67.0,TEST1
06/03/1986,MRK,96.25,TEST1
06/03/1986,MSFT,34.0,TEST1
06/03/1986,PFE,62.38,TEST1
06/03/1986,T,99.87,TEST1
06/03/1986,VZ,67.5,TEST1
06/03/1986,WMT,48.0,TEST1
06/03/1986,IBM,152.75,TEST1
06/04/1986,C,73.87,TEST1
06/04/1986,GE,81.25,TEST1
06/04/1986,HD,20.5,TEST1
06/04/1986,IBM,150.0,TEST1
06/04/1986,JNJ,67.87,TEST1
06/04/1986,MRK,96.62,TEST1
06/04/1986,MSFT,33.75,TEST1
06/04/1986,PFE,61.13,TEST1
06/04/1986,T,99.0,TEST1
06/04/1986,VZ,66.87,TEST1
06/04/1986,WMT,48.75,TEST1
06/04/1986,IBM,150.0,TEST1
06/05/1986,C,75.0,TEST1
06/05/1986,GE,81.62,TEST1
06/05/1986,HD,20.87,TEST1
06/05/1986,IBM,150.75,TEST1
06/05/1986,JNJ,69.5,TEST1
06/05/1986,MRK,97.5,TEST1
06/05/1986,MSFT,34.25,TEST1
06/05/1986,PFE,61.0,TEST1
06/05/1986,T,99.0,TEST1
06/05/1986,VZ,67.25,TEST1
06/05/1986,WMT,49.5,TEST1
06/05/1986,IBM,150.75,TEST1
06/06/1986,C,75.62,TEST1
06/06/1986,GE,81.75,TEST1
06/06/1986,HD,21.0,TEST1
06/06/1986,IBM,149.88,TEST1
06/06/1986,JNJ,71.37,TEST1
06/06/1986,MRK,98.5,TEST1
06/06/1986,MSFT,34.25,TEST1
06/06/1986,PFE,63.5,TEST1
06/06/1986,T,99.0,TEST1
06/06/1986,VZ,67.0,TEST1
06/06/1986,WMT,49.25,TEST1
06/06/1986,IBM,149.88,TEST1
06/09/1986,C,73.75,TEST1
06/09/1986,GE,79.12,TEST1
06/09/1986,HD,20.37,TEST1
06/09/1986,IBM,146.75,TEST1
06/09/1986,JNJ,69.37,TEST1
06/09/1986,MRK,96.37,TEST1
06/09/1986,MSFT,32.75,TEST1
06/09/1986,PFE,62.25,TEST1
06/09/1986,T,96.5,TEST1
06/09/1986,VZ,66.5,TEST1
06/09/1986,WMT,48.13,TEST1
06/09/1986,IBM,146.75,TEST1
06/10/1986,C,72.0,TEST1
06/10/1986,GE,80.0,TEST1
06/10/1986,HD,20.37,TEST1
06/10/1986,IBM,148.38,TEST1
06/10/1986,JNJ,68.0,TEST1
06/10/1986,MRK,96.25,TEST1
06/10/1986,MSFT,32.75,TEST1
06/10/1986,PFE,63.13,TEST1
06/10/1986,T,95.5,TEST1
06/10/1986,VZ,66.25,TEST1
06/10/1986,WMT,48.25,TEST1
06/10/1986,IBM,148.38,TEST1
06/11/1986,C,73.62,TEST1
06/11/1986,GE,79.62,TEST1
06/11/1986,HD,20.62,TEST1
06/11/1986,IBM,149.13,TEST1
06/11/1986,JNJ,68.0,TEST1
06/11/1986,MRK,96.0,TEST1
06/11/1986,MSFT,32.75,TEST1
06/11/1986,PFE,64.75,TEST1
06/11/1986,T,96.62,TEST1
06/11/1986,VZ,66.25,TEST1
06/11/1986,WMT,49.13,TEST1
06/11/1986,IBM,149.13,TEST1
06/12/1986,C,74.25,TEST1
06/12/1986,GE,79.75,TEST1
06/12/1986,HD,20.87,TEST1
06/12/1986,IBM,148.0,TEST1
06/12/1986,JNJ,68.12,TEST1
06/12/1986,MRK,94.62,TEST1
06/12/1986,MSFT,31.5,TEST1
06/12/1986,PFE,65.87,TEST1
06/12/1986,T,96.12,TEST1
06/12/1986,VZ,66.0,TEST1
06/12/1986,WMT,48.88,TEST1
06/12/1986,IBM,148.0,TEST1
06/13/1986,C,76.0,TEST1
06/13/1986,GE,81.75,TEST1
06/13/1986,HD,20.87,TEST1
06/13/1986,IBM,149.63,TEST1
06/13/1986,JNJ,70.25,TEST1
06/13/1986,MRK,98.62,TEST1
06/13/1986,MSFT,31.5,TEST1
06/13/1986,PFE,66.12,TEST1
06/13/1986,T,97.25,TEST1
06/13/1986,VZ,68.37,TEST1
06/13/1986,WMT,49.0,TEST1
06/13/1986,IBM,149.63,TEST1
06/16/1986,C,76.0,TEST1
06/16/1986,GE,82.12,TEST1
06/16/1986,HD,20.62,TEST1
06/16/1986,IBM,148.5,TEST1
06/16/1986,JNJ,70.0,TEST1
06/16/1986,MRK,99.37,TEST1
06/16/1986,MSFT,31.25,TEST1
06/16/1986,PFE,68.5,TEST1
06/16/1986,T,99.0,TEST1
06/16/1986,VZ,70.0,TEST1
06/16/1986,WMT,49.0,TEST1
06/16/1986,IBM,148.5,TEST1
06/17/1986,C,76.37,TEST1
06/17/1986,GE,81.75,TEST1
06/17/1986,HD,20.87,TEST1
06/17/1986,IBM,146.88,TEST1
06/17/1986,JNJ,69.5,TEST1
06/17/1986,MRK,100.0,TEST1
06/17/1986,MSFT,31.75,TEST1
06/17/1986,PFE,67.5,TEST1
06/17/1986,T,98.75,TEST1
06/17/1986,VZ,69.5,TEST1
06/17/1986,WMT,48.63,TEST1
06/17/1986,IBM,146.88,TEST1
06/18/1986,C,75.62,TEST1
06/18/1986,GE,81.25,TEST1
06/18/1986,HD,20.75,TEST1
06/18/1986,IBM,146.38,TEST1
06/18/1986,JNJ,69.87,TEST1
06/18/1986,MRK,102.25,TEST1
06/18/1986,MSFT,31.5,TEST1
06/18/1986,PFE,68.0,TEST1
06/18/1986,T,99.12,TEST1
06/18/1986,VZ,70.87,TEST1
06/18/1986,WMT,49.0,TEST1
06/18/1986,IBM,146.38,TEST1
06/19/1986,C,75.87,TEST1
06/19/1986,GE,80.25,TEST1
06/19/1986,HD,20.12,TEST1
06/19/1986,IBM,145.0,TEST1
06/19/1986,JNJ,68.5,TEST1
06/19/1986,MRK,101.75,TEST1
06/19/1986,MSFT,31.25,TEST1
06/19/1986,PFE,68.25,TEST1
06/19/1986,T,99.62,TEST1
06/19/1986,VZ,70.0,TEST1
06/19/1986,WMT,49.13,TEST1
06/19/1986,IBM,145.0,TEST1
06/20/1986,C,76.0,TEST1
06/20/1986,GE,81.0,TEST1
06/20/1986,HD,20.37,TEST1
06/20/1986,IBM,147.5,TEST1
06/20/1986,JNJ,70.5,TEST1
06/20/1986,MRK,102.5,TEST1
06/20/1986,MSFT,31.37,TEST1
06/20/1986,PFE,69.0,TEST1
06/20/1986,T,102.25,TEST1
06/20/1986,VZ,72.0,TEST1
06/20/1986,WMT,50.0,TEST1
06/20/1986,IBM,147.5,TEST1
06/23/1986,C,76.12,TEST1
06/23/1986,GE,80.25,TEST1
06/23/1986,HD,20.25,TEST1
06/23/1986,IBM,145.13,TEST1
06/23/1986,JNJ,71.0,TEST1
06/23/1986,MRK,102.0,TEST1
06/23/1986,MSFT,31.75,TEST1
06/23/1986,PFE,69.37,TEST1
06/23/1986,T,102.37,TEST1
06/23/1986,VZ,70.75,TEST1
06/23/1986,WMT,48.88,TEST1
06/23/1986,IBM,145.13,TEST1
06/24/1986,C,77.5,TEST1
06/24/1986,GE,81.12,TEST1
06/24/1986,HD,19.5,TEST1
06/24/1986,IBM,146.5,TEST1
06/24/1986,JNJ,72.25,TEST1
06/24/1986,MRK,101.87,TEST1
06/24/1986,MSFT,31.5,TEST1
06/24/1986,PFE,69.12,TEST1
06/24/1986,T,104.0,TEST1
06/24/1986,VZ,70.0,TEST1
06/24/1986,WMT,49.63,TEST1
06/24/1986,IBM,146.5,TEST1
06/25/1986,C,77.0,TEST1
06/25/1986,GE,81.75,TEST1
06/25/1986,HD,20.62,TEST1
06/25/1986,IBM,147.5,TEST1
06/25/1986,JNJ,72.62,TEST1
06/25/1986,MRK,101.62,TEST1
06/25/1986,MSFT,31.0,TEST1
06/25/1986,PFE,69.75,TEST1
06/25/1986,T,105.37,TEST1
06/25/1986,VZ,70.5,TEST1
06/25/1986,WMT,51.0,TEST1
06/25/1986,IBM,147.5,TEST1
06/26/1986,C,75.87,TEST1
06/26/1986,GE,81.12,TEST1
06/26/1986,HD,20.62,TEST1
06/26/1986,IBM,146.75,TEST1
06/26/1986,JNJ,72.75,TEST1
06/26/1986,MRK,102.12,TEST1
06/26/1986,MSFT,30.0,TEST1
06/26/1986,PFE,70.37,TEST1
06/26/1986,T,106.5,TEST1
06/26/1986,VZ,70.25,TEST1
06/26/1986,WMT,51.0,TEST1
